"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1649",98.2891064909978,1.36389894627743,0.24462410252748,5.57548880991484,2.46835774692506e-08,7.90178772574377e-08
"b1650",393.829115032889,1.14776197674336,0.149211779534673,7.69216733640422,1.44663240390896e-14,7.43874053238916e-14
"b1651",323.648199848661,1.29816482783388,0.190642344689775,6.80942541881937,9.79893159328689e-12,4.0866682587213e-11
"b1652",898.111431698584,0.919354870821145,0.156563502347484,5.87208932501195,4.30336749543957e-09,1.45628331227428e-08
"b1653",1191.19995346975,-0.757107015803539,0.156706704441346,-4.83136326874207,1.35601329061612e-06,3.65118674682821e-06
"b1654",1089.81725685306,0.287761914662944,0.138131818064858,2.08324134652184,0.0372292300686889,0.0550765536656257
"b1655",152.79089155865,0.0607177537864767,0.180003954622948,0.337313443549957,0.735880626469872,0.78265750414188
"b1656",6449.49887258578,6.68253125040089,0.204907128377168,32.612487927216,2.72840614061423e-233,1.50556861346769e-230
"b1657",251.604923748765,0.56847319156196,0.159571376018674,3.56250103085803,0.000367338465581243,0.000746084958043891
"b4602",102.134101669114,0.309464848690409,0.215400370633085,1.43669598980196,0.150804394941437,0.196582312555432
"b1658",1060.65227411547,0.934565282632631,0.140269390332207,6.66264593022936,2.68941051762448e-11,1.0922173624704e-10
"b1659",102.251259710683,0.759714620854261,0.231886415698463,3.27623599065055,0.00105200617199394,0.00200955484477164
"b1660",1980.15404505073,5.11765148810773,0.331361154462037,15.4443314166267,8.2377384407266e-54,2.0203053525882e-52
"b1661",3574.50540587118,0.0111547662527269,0.166356702956748,0.0670533020579706,0.946539269737577,0.956944373355441
"b1662",601.514932737534,-0.191252330311664,0.153327144761051,-1.24734814966859,0.212269869602531,0.266780167789431
"b1663",1224.24184302787,0.86097989109739,0.137857579214268,6.24543021866933,4.22635189839187e-10,1.55801506934872e-09
"b1664",606.626606673151,0.235953496787402,0.124514964361349,1.89498104101489,0.0580949134516514,0.0827690803396209
"b1665",6.41664780605211,0.860315390382018,0.66556066441481,1.29261754244212,0.196143369288446,0.249029307944735
"b1666",58.7891354561756,1.0356910745437,0.244534105428596,4.23536452196897,2.28181243633391e-05,5.39067169602705e-05
"b1667",190.471297378484,0.942497571863125,0.186427647858685,5.05556757642275,4.2911264572591e-07,1.21430626574169e-06
"b1668",132.885546222245,-0.562616065026693,0.195260157995401,-2.88136643339162,0.00395955014117603,0.00694455069456559
"b1669",44.6539603299573,-0.141158199676829,0.315103054774555,-0.447974710298581,0.654171448331353,0.711027910540135
"b1670",34.8896266810307,-0.389859364547278,0.296409894766693,-1.3152710872022,0.188418811526998,0.240397353608651
"b1671",48.6713797745014,-0.52460605971628,0.251382867344063,-2.08688072205915,0.0368989179153322,0.0546061928049728
"b1672",37.0173924191771,-0.217418950980359,0.343163476960486,-0.633572526150252,0.526359835355797,0.592532320076034
"b1673",70.2247724230575,1.84987429531899,0.357534623836418,5.17397245466598,2.29168623874623e-07,6.67765604022787e-07
"b1674",25.8835012569486,4.36113825733815,0.630914995697295,6.91240228411145,4.76514232365537e-12,2.02753935303871e-11
"b1675",26.3488210457708,-0.248722305174593,0.3421989116722,-0.726835465253759,0.467326754472163,0.534805951423814
"b1676",12689.5879474712,0.907985269302343,0.115818059547295,7.83975549971598,4.51424543144825e-15,2.39872265800583e-14
"b1677",46888.7572671989,1.37129166603314,0.166391622569872,8.24135040486968,1.70277737810919e-16,9.8841692776634e-16
"b1678",1089.00750098146,-0.575336696131509,0.249803996908627,-2.30315248455354,0.0212702651704056,0.0329061102487315
"b1679",714.06957960266,-1.29601207040691,0.37694643574844,-3.43818629783204,0.000585624645430782,0.00115670693389449
"b1680",2249.8647348585,-1.72617264468223,0.32958438098384,-5.23742247593604,1.62834661844418e-07,4.80825160342597e-07
"b1681",2396.77324635897,-1.95350417034884,0.331551308898697,-5.89201163716631,3.81522301369224e-09,1.30056386053624e-08
"b1682",1210.07527916386,-2.2428112630651,0.350947943221945,-6.39072348586671,1.65102706219144e-10,6.26964212132829e-10
"b1683",2734.90061916835,-2.99517313308792,0.336941132913406,-8.88930688630908,6.14912764382741e-19,4.06671520354698e-18
"b1684",517.201264211899,-2.97530119111289,0.328198623479749,-9.06555048758906,1.23976630387715e-19,8.54480616466148e-19
"b4430",197.635319481671,-2.13982721857302,0.238628503330512,-8.96719037628649,3.04174093001941e-19,2.04535648675867e-18
"b1685",6225.89991264005,-2.74280512667962,0.166278216674463,-16.4952762997781,3.96740859367335e-61,1.16760834911807e-59
"b1686",90.4905168945194,-0.774962122480125,0.271255783995838,-2.85694229654479,0.00427743592427059,0.00747091627604056
"b1687",1189.4677954759,-0.9627159381445,0.202074687770883,-4.76415897886255,1.89642946554257e-06,5.04172711571074e-06
"b1688",498.687985028032,-0.764223488646793,0.158280636724781,-4.82828161713568,1.37716247441975e-06,3.70474329270323e-06
"b4431",5.22290617228062,0.568653375137113,0.720008597041729,0.78978692403607,0.429652216773832,0.496908491209872
"b1689",6.52081542858051,0.369308861677188,0.614003374221619,0.60147692534323,0.547522376126348,0.612295764258332
"b1690",6.48706656986296,0.192647367447464,0.681906065667516,0.282513057364993,0.777550135863932,0.81852750083971
"b1691",5.30701017582758,2.0734782616246,0.830542137526476,2.49653589858768,0.0125412973983216,0.0202315210542264
"b1692",28.7226878988221,-1.08597788958281,0.333565609188909,-3.25566503160638,0.00113127130198575,0.00215119412561537
"b1693",181.904068641073,-1.73888887905234,0.217202381174573,-8.00584629712108,1.18647845661898e-15,6.53080940990586e-15
"b1694",7.65484805878367,0.234402876463864,0.632274450988318,0.370729635046086,0.710838915203258,0.761003611292538
"b1695",20.9950906957992,-0.542971850113777,0.368987384849454,-1.47151873589204,0.141150884412716,0.185394400249907
"b1696",32.6510336427579,-0.774423086257258,0.300487609615603,-2.57722136113344,0.00995981451274991,0.0163296568863638
"b1697",16.1928541580321,0.056547990679655,0.391840123695986,0.144313936373521,0.885252573870102,0.906716354373449
"b1698",27.8374683728242,-0.669067160164312,0.341694128973922,-1.95808796063738,0.0502196922171018,0.0725203896932927
"b1699",41.5210779780885,-1.1047198470262,0.273929688728667,-4.03285913313487,5.51023130649661e-05,0.000123948617082952
"b1700",11.4044108464073,-0.616440031168324,0.511977666002417,-1.20403695727894,0.228575294531141,0.285242583097589
"b1701",77.6984286152729,-1.18089508638688,0.264895347643565,-4.45796838975013,8.2740099459219e-06,2.05200094979058e-05
"b1702",795.406601090122,-0.139415461021827,0.403088966547712,-0.345867718027268,0.729442130366087,0.776869067430902
"b1703",250.094399333324,-1.36175954086952,0.255832697870603,-5.32285181762919,1.0215295729893e-07,3.0802884562577e-07
"b1704",918.005560311342,-0.137889731228643,0.221115118817939,-0.623610596895358,0.532883349590116,0.598398443704934
"b1705",131.92023739175,-2.50107798175927,0.290142584826193,-8.62016853974579,6.68556364035328e-18,4.17741269502329e-17
"b1706",2339.5089930842,-4.62614860800266,0.140541134689405,-32.9166874753533,1.26847825375588e-237,7.99956750172193e-235
"b1707",330.366802563768,2.0946571584007,0.173766162547953,12.0544594395508,1.83733946710483e-33,2.36815622701731e-32
"b1708",215.427335906296,-0.0805337710077071,0.160035918054495,-0.503223101330815,0.61480742464278,0.675645351278455
"b1709",311.648219909773,0.114676986581846,0.140720894946671,0.814925080069344,0.415115196134071,0.48243412750661
"b1710",281.609835950379,-0.598754882025816,0.159784905310985,-3.74725560503026,0.000178779884512066,0.000379070028904187
"b1711",193.143687189982,1.09237977342283,0.160324860038851,6.81353954189087,9.52261682110557e-12,3.97518600064024e-11
"b1712",1376.71349621002,0.535870980248029,0.192407150125926,2.78508870329046,0.00535130816422684,0.0092188682501383
"b1713",6739.40557450807,2.12014314591099,0.221254240847868,9.58238421910647,9.4830091208926e-22,7.34239039721862e-21
"b1714",3315.71297566766,2.53384853031836,0.184387325883148,13.7419886002584,5.68914064481934e-43,1.05082474378891e-41
"b1715",199.104876062688,-0.99619937913264,0.170610187672716,-5.83903805934298,5.25030760479441e-09,1.76523099172619e-08
"b1716",29961.5817279376,0.0275432766870773,0.152939726294284,0.180092362883395,0.857080058121846,0.88380750212074
"b1717",21352.4041773845,-0.0212097407708313,0.103535540730169,-0.204854686818197,0.83768565902223,0.867964638364895
"b1718",22355.7677418149,0.177456483492045,0.112899918214307,1.57180347248078,0.115996135982577,0.155453469591874
"b1719",29836.0115381139,0.625356522997877,0.119210341978878,5.24582441940046,1.55585020952086e-07,4.60805149274059e-07
"b4535",9.66452052495509,-0.455685593612189,0.513749395014726,-0.886980302135688,0.375089505668949,0.441496499873504
"b1722",202.586878910429,0.846604611984013,0.235275209779821,3.59835875941327,0.000320231681422863,0.000655687735455115
"b1723",445.814923012923,0.87088853238266,0.178837507041888,4.86971970694423,1.11756661139366e-06,3.04349031832036e-06
"b1724",198.968450754391,-0.823708935475194,0.209002050750693,-3.94115240743618,8.10910799033721e-05,0.000178097797131063
"b1725",1057.88625391865,0.0671882785705408,0.158629778551765,0.423554008484073,0.671891102639537,0.726887212989153
"b1726",358.854422720662,-0.45353098627287,0.145259270857401,-3.12221714728345,0.00179494492800156,0.00330777891240362
"b1727",336.229477829176,0.0609368437501462,0.17352273413677,0.351174986109405,0.725457074755001,0.773464619371079
"b1728",46.0245053643881,1.79123091052682,0.297398030711379,6.02300864683663,1.7120429289702e-09,6.01018966993157e-09
"b1729",862.428826739809,-2.04832356035641,0.424309551209538,-4.8274274159454,1.38308073000003e-06,3.71953084531534e-06
"b1730",17.7697433412101,-2.26623258053818,0.697391628901207,-3.24958385879795,0.00115573996821929,0.00219347123375066
"b1731",60.6347417745145,0.694639731990549,0.300626924710153,2.31063712160939,0.0208529070209042,0.0322830643674492
"b1732",851.817033084654,-1.26618384101469,0.267903086804396,-4.72627566975058,2.28675158572787e-06,6.02858457760269e-06
"b1733",145.039632319592,-0.982121131761614,0.207586082615866,-4.73115114166401,2.23250218058288e-06,5.89260441027393e-06
"b1734",76.3363352555801,0.219776249880804,0.253428842061245,0.867210882917945,0.385826474429652,0.452385384161939
"b1735",112.876455579171,0.179944965419466,0.278170828115598,0.646886543202465,0.517705375708285,0.584429198584382
"b1736",31.8834127293127,0.291133944573607,0.336472878176514,0.865252338171749,0.386900304462041,0.453403608719851
"b1737",130.471359384938,1.11516795773582,0.236076231051199,4.72376212027023,2.31521213607264e-06,6.09997253040445e-06
"b1738",162.387852021335,-0.253829026335175,0.232252457906013,-1.09290135666893,0.274437112568976,0.33606175684764
"b1739",308.879528167013,2.66056695501505,0.278950732174271,9.53776652341925,1.45941440821472e-21,1.11559911775998e-20
"b1740",1322.97026157655,-1.70967315013825,0.16953349459683,-10.0845744624332,6.46446746463945e-24,5.4826881119406e-23
"b1741",210.408757648601,-0.836946202626724,0.184972847284307,-4.52469762408059,6.04819146923592e-06,1.52135277726165e-05
"b1742",60.4935909066295,-0.597981799057872,0.242200334025349,-2.46895530290757,0.0135508143212838,0.0217211582502932
"b1743",540.145058172062,-0.452825532438957,0.14293571464145,-3.16803629921923,0.00153472357020334,0.00285024703435534
"b1744",15.6355110923226,-0.406356880109813,0.410187887439196,-0.990660359687118,0.321851453457579,0.386090554697957
"b1745",69.1653756376971,-0.188947490592212,0.238610917352054,-0.791864398699883,0.42843974748003,0.49577522300864
"b1746",52.3418232201471,0.976456519355748,0.263928721913102,3.69969782855708,0.000215856323445854,0.000452683011806043
"b1747",46.9438418222647,1.68471403827792,0.363548324154309,4.63408555711797,3.58518706975102e-06,9.2771443841828e-06
"b1748",66.1155599675159,1.77349731823265,0.312549393935056,5.67429453598992,1.39261348761224e-08,4.53202524221471e-08
"b1749",303.114297798272,1.12436030598962,0.274510461526051,4.09587415991037,4.20578354252345e-05,9.62240551877159e-05
"b1750",108.050465578616,1.1296589204693,0.221056567839256,5.11027078503609,3.21697395009405e-07,9.23363556741884e-07
"b1751",70.5608053935613,2.15785309474337,0.498940874107144,4.32486734746849,1.526236755868e-05,3.67871807741156e-05
"b1752",93.2389978756855,1.16693689161944,0.403028318084456,2.89542158517732,0.00378649619179769,0.00665557931064739
"b1753",88.66582474002,-0.0149968071478377,0.332278730863049,-0.045133214241205,0.964001127251703,0.971040040217374
"b1754",172.684546857337,0.582962754624647,0.279292847006143,2.08728136389338,0.0368627083660446,0.054570900765226
"b1755",118.008695749702,0.402299846316364,0.250474212758694,1.60615275275439,0.10824035150872,0.145990538263136
"b1756",43.2719072742838,0.341407787603791,0.336886798611468,1.01341990547257,0.310859635500575,0.374737810190412
"b1757",310.145825761142,1.48087719130033,0.28902873745257,5.1236330489225,2.99703988701098e-07,8.62479307771185e-07
"b1758",68.8684358723977,0.243173233203902,0.262458055413317,0.926522269704978,0.354174629318818,0.419732590906825
"b1759",60.5046435461445,-0.26965654446967,0.260737406961455,-1.03420735678918,0.301039235627658,0.364842197852655
"b1760",36.1764992956499,-0.637947207200873,0.295337198040287,-2.16006385729254,0.0307677264786936,0.0461594319592839
"b1761",2401.77503705205,-3.19544172062401,0.137189734259035,-23.2921343414116,5.32657357680179e-120,5.0568083988799e-118
"b1762",177.78074425095,-1.84734216567356,0.263121241950073,-7.02087810160191,2.20478152124571e-12,9.62235098916379e-12
"b1763",2113.18328372057,1.36279100792031,0.124903853856857,10.9107202527322,1.0244146400734e-27,1.03841066098829e-26
"b1764",1167.6594898324,0.811698772533762,0.132292160116207,6.13565287482461,8.48101633530211e-10,3.05129964239537e-09
"b1765",630.627548865826,0.284431569018189,0.1666669021318,1.70658700305871,0.0878988425795194,0.120937958724416
"b1766",1197.15206476223,0.740289282402063,0.1769339217629,4.18398730456044,2.86440114152634e-05,6.67276983602534e-05
"b1767",591.967708244636,0.977311563972098,0.138052839485297,7.0792572439351,1.44929136094235e-12,6.42359107718877e-12
"b1768",375.228634365535,0.701903422499804,0.13527108699299,5.18886510120362,2.11579595045034e-07,6.18759935294007e-07
"b1769",30.678868931994,-0.484491835509886,0.339461422510103,-1.42723680330853,0.153511649567952,0.199783638197397
"b1770",26.8199368874463,-0.440092154209609,0.330635950504763,-1.33104749661295,0.183173383075743,0.234246494666242
"b1771",35.5484515393706,0.0810129376763489,0.328591928859708,0.246545732141027,0.805259807574153,0.840382841734303
"b1772",15.7678351104044,0.969950412278079,0.473032410467062,2.05049461900585,0.0403161883562395,0.0592956233545291
"b1773",10.5618801498587,0.96600645702381,0.521747214138935,1.85148368950672,0.0640999990874372,0.0906227208875874
"b1774",11.0782229176543,1.33728292894516,0.513201027444899,2.60576822225622,0.00916684692193044,0.0151250404548166
"b1775",8.5688513709796,-0.146250636163681,0.546587706264731,-0.267570299308647,0.789030095291614,0.82853790572427
"b1776",17.7858166575335,-0.80521347507037,0.409947514627494,-1.96418674669132,0.0495084392045523,0.0716059974785412
"b1777",101.863790357087,-0.815860921930266,0.224272831572065,-3.6378054185672,0.000274971032173657,0.000568286339667887
"b1778",356.941783898283,-0.435355780182579,0.20414244397893,-2.13260785800875,0.0329569081704464,0.0491597469567276
"b1779",59028.0819557386,0.346179501353476,0.140691376670694,2.46055948520393,0.0138720573757467,0.0221917728882891
"b1780",350.20927858414,0.133994539613487,0.14915409191202,0.898363148444661,0.368991976355519,0.435073472121111
"b1781",358.18172892826,-0.296768191682127,0.134364114774405,-2.20868639056191,0.0271964616889035,0.0412502250904189
