"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"galK",101.686932695789,-0.0922632406849712,0.340561288009782,-0.270915232979507,0.786456228785395,0.832208707499041
"galT",13779.0910527375,4.3659151940018,0.332502410339248,13.1304768273629,2.20265193435596e-39,6.28099965656192e-38
"galE",39451.8764312893,4.0325359817443,0.4102540305225,9.8293634717213,8.41489487479685e-23,1.18132178050033e-21
"modF",1995.16298807073,-1.80599547138318,0.429643911928446,-4.20347041175799,2.62853525431147e-05,8.12604772295613e-05
"modE",570.160323604993,0.235230259201218,0.180225041966527,1.3052029653288,0.191823744737273,0.258806062699992
"acrZ",169.625564348677,-1.32893264161405,0.249813702414439,-5.31969475160877,1.03941496121753e-07,4.4459350880203e-07
"modA",475.189829021388,0.376026889110718,0.159288528293008,2.36066522266452,0.018242190216573,0.0324905632517038
"modB",130.994991475703,-0.143296579825026,0.210645724955155,-0.680272907772198,0.496331675612021,0.572208027790233
"modC",549.76048398883,0.0509375268917468,0.281541987850672,0.180923375872318,0.85642772033923,0.888898913527447
"ybhA",933.454703583024,1.08364790152053,0.349704889211812,3.09874964563099,0.00194339164036527,0.00429901787111105
"pgl",2487.95615678539,-0.424359328915155,0.10718046405957,-3.95929736485652,7.51705933749005e-05,0.000214242060763967
"ybhD",71.4993214256921,-0.875433807395213,0.240245958374695,-3.6439064919871,0.000268531012357223,0.000695133471704868
"ybhH",19.2886994896313,-0.925775472307807,0.428179056527443,-2.16212226682897,0.030608753128747,0.0517710606672504
"ybhI",22.3819386716696,-1.46152784050564,0.379150462343007,-3.85474365895257,0.000115850951912367,0.000319216890649327
"ybhJ",204.503473637579,-0.43226697334996,0.176438771370022,-2.44995456493756,0.0142874241937472,0.0260658605334108
"ybhC",2602.14252555642,1.01126368341132,0.382382558386387,2.64463862493819,0.00817782017669435,0.015849049722974
"ybhB",1090.84045241543,-1.85042112002038,0.346986127016752,-5.33283891183073,9.66890804670067e-08,4.15846595095728e-07
"bioA",1448.84904902551,-4.37063391057391,0.526483363715553,-8.30156128719628,1.02752022801461e-16,9.6827422519449e-16
"bioB",2035.32649492448,-5.21495729137831,0.587128500202118,-8.88213958202177,6.5586465959209e-19,7.21056026358773e-18
"bioF",1013.84391418935,-5.2400586422784,0.612291163986576,-8.55811573069391,1.14727165546891e-17,1.16105588053462e-16
"bioC",1345.52429818672,-3.93639433889929,0.600691696439611,-6.55310263523016,5.6353755492704e-11,3.38679265996218e-10
"bioD",839.738967515737,-3.9106560896569,0.611045613413823,-6.39994135267355,1.55436644000841e-10,8.90183709105236e-10
"uvrB",3348.24536629007,-0.212663096549312,0.157910268173952,-1.34673380653781,0.17806598016782,0.242153810585896
"ybhK",263.168153887721,0.00581454763401027,0.303004793027886,0.019189622632389,0.984689836019673,0.989623112930764
"moaA",3702.69342037878,-0.540539111688503,0.35710181415172,-1.51368346579961,0.130106140448204,0.185165354550017
"moaB",994.350749383716,-0.442794816084311,0.385330675768334,-1.14912942033851,0.250502618636193,0.324923439240264
"moaC",634.233269064881,-0.531976336937671,0.427127301844484,-1.24547490792654,0.212957233360453,0.283408082802256
"moaD",363.174896066305,-0.458092618107158,0.434674473440381,-1.05387513207626,0.291940089634186,0.369139027886183
"moaE",438.65978613569,-0.53595043154853,0.365463024395699,-1.46649700728203,0.142512935913672,0.200374505425617
"ybhL",3722.17950017083,0.308276606919843,0.428918885684063,0.718729384993592,0.472307674169899,0.549912941694955
"ybhM",89.6343056570117,-0.149168637898267,0.446571096501235,-0.334031107402525,0.738356085188515,0.78985923532769
"ybhN",70.1910253554682,-2.00944419101247,0.357423182279426,-5.62203094437653,1.88725447932871e-08,8.69025927192995e-08
"clsB",154.855149175916,-2.65631064693029,0.498252493943468,-5.33125409148815,9.75368327376439e-08,4.19163390297175e-07
"ybhP",142.230793070502,-2.76794172526897,0.394743003350985,-7.01200959047238,2.34919096427745e-12,1.58007623211536e-11
"ybhQ",493.095983194859,1.36677039209392,0.319974354146753,4.27149980734727,1.94162695221589e-05,6.14829818587738e-05
"ybhR",285.39393376616,0.737765336963971,0.292700530103086,2.52054663756207,0.0117172709719636,0.0218576008761502
"ybhS",217.268902974326,0.46937441335138,0.298417395884539,1.57287885969284,0.115746871024352,0.16738354961921
"ybhF",269.684404836804,0.533136779862211,0.360043355154856,1.4807571705716,0.138671293292103,0.195589444573779
"ybhG",279.133392470311,0.401316293686953,0.471859802621111,0.850499007242619,0.395047712142987,0.474733587353567
"cecR",334.486403016139,0.925102102720962,0.446276769465947,2.07293358296023,0.0381784611007151,0.0632648530648956
"rhlE",7814.50255865157,2.55713180337375,0.326373180803382,7.83499366301868,4.68866355413151e-15,3.91915007005649e-14
"ybiA",556.864754046241,2.1000953889478,0.201402469153614,10.4273567140133,1.85990328216292e-25,3.02165295841008e-24
"dinG",1600.78528680987,1.53861383181884,0.130794211995444,11.7636232394782,6.00987266245173e-32,1.32144790469571e-30
"ybiB",821.776033232104,-0.0075865343532228,0.325174364297157,-0.0233306655941977,0.981386510760063,0.98733758662465
"hcxB",530.531707877578,-1.33894153985569,0.248602740082479,-5.38586798927265,7.20958654531738e-08,3.13522528479846e-07
"ybiJ",482.390270709393,-1.11426209696951,0.299948289551,-3.71484731130647,0.000203326430508969,0.000538043599341037
"ybiI",62.7917988009464,-1.27189642418055,0.244024110088519,-5.21217523841875,1.86639116908956e-07,7.73542138589351e-07
"ybiX",554.466188195675,-3.84691734175927,0.481686973879695,-7.98634289562513,1.39000711605624e-15,1.20798237466792e-14
"fiu",3025.01528740612,-4.64510033892382,0.580073971055897,-8.00777240610958,1.16804810775222e-15,1.01670324164442e-14
"mcbA",59.075342328947,-1.05068514379457,0.385282681181536,-2.72705002096762,0.00639033509355578,0.0126627161191523
"rlmF",212.767916287724,0.822509615295839,0.186322941211247,4.41443018207459,1.01276393633851e-05,3.3524078303829e-05
"ybiO",294.332695499419,-0.855836575401547,0.235485373660295,-3.63435130640493,0.00027868092328055,0.000719706629698591
"glnQ",7788.88903712435,2.4865523443188,0.2201559014221,11.294506884698,1.39685863092158e-29,2.70240318172992e-28
"glnP",4540.43625599393,1.94599481900618,0.238372397220523,8.16367516414204,3.24982118748452e-16,2.95560980090993e-15
"glnH",9018.26145785073,1.09819988152158,0.337600782455156,3.25295419499644,0.00114211906226369,0.00265411793968323
"dps",12111.0124346869,-0.511686602527109,0.63439153941297,-0.806578541385648,0.419909340873661,0.498158968858786
"rhtA",126.144358959011,-0.265283274264219,0.392777742639217,-0.67540302177431,0.499419746190848,0.575162623137336
"yliM",2715.96822090509,0.911320102360265,0.205946649950099,4.42502998995652,9.64288861875329e-06,3.20551397617937e-05
"ompX",18159.8413711041,0.296907506513104,0.283815612522367,1.04612816706729,0.295501862178096,0.372524221834003
"opgE",431.751963510538,1.23632698458921,0.303677840817124,4.0711794487953,4.67756972617582e-05,0.000138057650947777
"rybA",2427.75102234281,-2.03904011680043,0.220133954303534,-9.26272425011216,1.99281522215954e-20,2.3926893292376e-19
"mntS",2864.32013909578,-1.92227710882991,0.244145139961019,-7.87350143089815,3.44851137356557e-15,2.91817616232944e-14
"mntR",214.241951049811,-0.501379287818859,0.183076429114527,-2.73863375118165,0.00616950596044152,0.0122650853788734
"ybiR",426.418497779131,-0.373682113784089,0.153924884338222,-2.42769137291012,0.0151952677792669,0.0275477122819491
"ldtB",1884.76350833258,0.355795263453494,0.17633747811471,2.01769508817657,0.0436230267032818,0.0711092510583842
"ybiT",4515.80632354083,1.09779656694618,0.375418800487541,2.92419177068522,0.00345351913124587,0.0072140470215838
"ybiU",193.073640961504,0.15650545217463,0.205594016031163,0.761235444473771,0.446516451123926,0.524158998692859
"ybiV",130.327201115816,-0.201450582542128,0.191016494351282,-1.05462401677029,0.291597315204137,0.368900257565541
"ybiW",216.846940777492,1.32878814077943,0.184311732967678,7.20946040376307,5.617402896224e-13,3.96842333636469e-12
"ybiY",27.1996675472821,1.73524022809164,0.393568944923329,4.40898666034151,1.03855421280967e-05,3.43155359995952e-05
"fsaA",297.055080096373,0.719299014795859,0.150925877145333,4.76590912308044,1.88003989128306e-06,6.84389521594066e-06
"moeB",686.166420486019,-0.154045553407708,0.135415088476908,-1.13758042135738,0.255295725819113,0.330123783386784
"moeA",1174.64757587244,-0.170855937047411,0.155276483245294,-1.10033363376414,0.271186782882896,0.34690365333735
"iaaA",823.108332269046,-2.37043411691459,0.471514661928195,-5.02727551932537,4.9749732673119e-07,1.95114460161409e-06
"gsiA",859.94557617623,-1.911365899341,0.308665675397474,-6.19235001390971,5.92737440347311e-10,3.24523748590153e-09
"gsiB",1155.07722856848,-2.05237115879023,0.165256328816425,-12.4193195715373,2.05300125936107e-35,5.22799157907064e-34
"gsiC",252.702225424123,-1.69611775158044,0.219941187511004,-7.71168770513061,1.24164666777744e-14,9.93861916093781e-14
"gsiD",222.640366635373,-1.44419562176179,0.197629104267305,-7.30760596783573,2.71943849036135e-13,1.97204314367263e-12
"pdeI",39.0426625410248,0.683630593021475,0.329285585903117,2.07610239344826,0.0378844818632583,0.0628157293159718
"dgcI",30.3372977087303,-0.125866102360634,0.331954762926419,-0.379166429940736,0.704564278611814,0.760696001853616
"rimO",1253.26562535705,1.16348680074348,0.416175428636845,2.79566432971406,0.00517931633722247,0.0104406321599017
"bssR",2227.15734052254,0.810388425734473,1.04772305208868,0.773475799848945,NA,NA
"yliI",440.969913055339,-0.794704248860595,0.235789073449704,-3.37040320500735,0.000750582700782749,0.00179373211994131
"gstB",860.121010255031,-2.1562458023269,0.224981048242088,-9.5841219479371,9.32473930342261e-22,1.21265908993441e-20
"dacC",1804.99055218988,0.590893096692486,0.368724143589297,1.60253432536453,0.109037503367054,0.159188538094601
"deoR",575.425011259572,0.539198191277302,0.144984848421076,3.71899682725,0.000200015563890424,0.000530050925605069
"ybjG",1947.25363290465,3.05175315450952,0.141756524621867,21.528131863066,8.48869913993592e-103,1.85902511164597e-100
"mdfA",280.879000243246,1.99115946335469,0.160816997954837,12.3815236490976,3.29036226397164e-35,8.34015434965034e-34
"ybjH",193.046435959391,0.588157058179797,0.203642635555811,2.88818231297445,0.003874752168993,0.0080357076231957
"ybjI",488.069243705132,-0.73150638844671,0.16685561119171,-4.38406825651335,1.16483249553578e-05,3.80971201496919e-05
"ybjJ",305.433190613768,-0.34676567601838,0.294205600620326,-1.17865083223172,0.238537241534091,0.311841307879453
"rcdA",53.8571815325623,0.0634280082150024,0.267352188607775,0.23724514299023,0.81246661676738,0.853136694821904
"rybB",25.7448268872085,-0.591729107648126,0.367552102856819,-1.60991898304724,0.107415544222801,0.157203984127195
"ybjL",2452.14533201653,-0.0560770893129527,0.185299997452279,-0.302628656686271,0.762172873057899,0.810585951824398
"ybjM",308.625464917269,-0.885625513054599,0.264346433584397,-3.35024574020534,0.000807398961141506,0.00191945693106806
"grxA",276.070000965631,1.91853431104774,0.633714321128236,3.02744351371461,0.00246631803546929,0.00532876528973732
"ybjC",361.434253938108,1.1076319332005,0.165709698139366,6.68417084598725,2.32235749127297e-11,1.43671268527904e-10
"nfsA",521.678323713076,0.635890615396814,0.137274086059308,4.63226988903124,3.61678234530511e-06,1.26529606009875e-05
"rimK",581.672768956929,0.45079055242105,0.231075812372922,1.95083400461465,0.0510767953224782,0.0817676767223883
"ybjN",548.608378444266,0.561125775060253,0.153504880026237,3.65542629631283,0.000256754968068966,0.000668441963945595
"potF",472.074500896295,-2.89810810210525,0.364105488363528,-7.95952874847012,1.72695743851235e-15,1.49248464721603e-14
"potG",320.266986906373,-2.58849302652641,0.431439888138101,-5.99966089759845,1.97730017778319e-09,1.02129419560028e-08
"potH",216.841977720243,-2.02894050536327,0.304790986896154,-6.65682580060858,2.79804484978936e-11,1.71548662403099e-10
"potI",181.131287292025,-2.05772580778153,0.264190543532404,-7.78879433104742,6.76516226044114e-15,5.57820231564988e-14
"ybjO",168.126083739972,-0.147281329537298,0.220724508214457,-0.667263145034165,0.504604063226905,0.580522640505843
"rlmC",244.046063044245,0.282156107761013,0.300989357899426,0.937428850409038,0.348538006387831,0.428626591413606
"artJ",2933.8146824311,0.0925789891143302,0.199811144539243,0.463332459897638,0.643126082348351,0.706641463301188
"artM",744.471848307006,1.49721160891589,0.166484565979657,8.99309554675978,2.40363132238214e-19,2.70223439220579e-18
"artQ",1731.85154574922,1.56226002953938,0.222058085235486,7.03536657033969,1.98737819083786e-12,1.35166404904811e-11
"artI",3077.44904980382,1.67560892601884,0.188971965595944,8.8669709326176,7.5162522021707e-19,8.14880808057121e-18
"artP",3177.20570699331,2.14787505898377,0.269852746178295,7.95943376305179,1.72828359147939e-15,1.49248464721603e-14
"ybjP",562.587715041139,-0.999259805997912,0.517358006833192,-1.93146678470194,0.0534253530850209,0.084980769360979
"ybjQ",171.763764533816,0.115351053849805,0.369928419700411,0.311819929767014,0.755177376926802,0.804275095302867
"amiD",1037.17285816213,0.172452404645613,0.30171830094135,0.571567598344443,0.567614951973165,0.637344516417777
"ybjS",367.830728848191,0.954767862516214,0.164163511712311,5.81595661884599,6.02881012851047e-09,2.94186590495498e-08
"ybjT",985.729768690957,-0.581956576787257,0.234567884041271,-2.48097295657434,0.0131024313315501,0.0241534718990697
"ltaE",1205.36849220294,-0.916253075191183,0.154064883014039,-5.94718963378364,2.72785324697895e-09,1.37903938386055e-08
"poxB",1289.17985799698,-2.48133489420208,0.289830149916262,-8.56134151301713,1.11561700653869e-17,1.13111168718506e-16
"hcr",265.017875927284,1.01400464515104,0.212791590084795,4.765247746619,1.8862174219527e-06,6.85271425692835e-06
"hcp",610.095144732765,1.15081727419947,0.450938558141672,2.55204895084158,0.0107091471505385,0.0201833324093625
"lysO",258.470242247538,0.184711146087047,0.353532554171618,0.522472807404835,0.601341174737741,0.668458803642926
"aqpZ",202.818892274046,-1.35208972118835,0.209358363622868,-6.45825510761045,1.05917087402633e-10,6.19547065736554e-10
"ybjD",718.350549810626,0.790324398888692,0.243992245176488,3.23913736814472,0.00119891815553838,0.0027755082036248
"ybjX",2259.87238719168,2.21735929598383,0.213927173082628,10.3650193850193,3.57685929187167e-25,5.6599146309241e-24
"macA",322.912888974331,-1.57810767704594,0.205144032964672,-7.69268135289953,1.44083039327441e-14,1.14326759466339e-13
"macB",762.860863784406,-1.18577666775303,0.153057332981022,-7.74727120000224,9.38882954736731e-15,7.62668275546528e-14
"cspD",3112.71409159614,-2.08149336372599,0.38243195180364,-5.4427810069456,5.24551189265048e-08,2.31875099389067e-07
"clpS",830.257144402107,-0.864730003202874,0.177494599143251,-4.87186656595098,1.10548823804088e-06,4.15982687510228e-06
"clpA",30001.560029765,-1.31743950620222,0.20473349685133,-6.4348996449706,1.23554935927594e-10,7.15834152596377e-10
"serW",109.120615576639,0.969285557597968,0.375081749837041,2.58419813285793,0.00976057049115267,0.01860046064708
"infA",5655.84172152946,1.27515230025915,0.283041290444464,4.50518119902844,6.63163303384586e-06,2.25656872966476e-05
"aat",672.139510813623,-0.53516811625444,0.317265694769701,-1.68681368668904,0.0916391828711813,0.136598478627226
"cydC",2387.37530799782,0.263009430275432,0.233906465868772,1.12442137629059,0.260834307783305,0.336157944836129
"cydD",2255.87791980168,0.311127494671667,0.399702606732835,0.778397462090177,0.436334734481708,0.513859468979856
"trxB",1993.07669889357,0.570716360030027,0.307324323663066,1.85704910443642,0.0633041682239427,0.0986339918996606
"lrp",1544.16814901768,-0.967014082006112,0.232318901306029,-4.16244255878381,3.14861361771754e-05,9.56109792401748e-05
"ftsK",14419.2000412959,0.25151629332332,0.112742083593549,2.23089981403991,0.0256877660669342,0.0442822793502722
"lolA",3181.64348790162,0.0341596073875378,0.153945689053604,0.221893887367275,0.824396489100866,0.863053648680149
